t,real_f,real_v,RA_EKF,IpDFT
2.554600,59.222700,-0.893835,59.219929,60.000000
2.554700,59.222650,-0.906388,59.219901,60.000000
2.554800,59.222600,-0.925875,59.219749,60.000000
2.554900,59.222550,-0.929574,59.220009,60.000000
2.555000,59.222500,-0.939255,59.220184,60.000000
2.555100,59.222450,-0.961792,59.219857,60.000000
2.555200,59.222400,-0.974573,59.219665,60.000000
2.555300,59.222350,-0.974547,59.219866,60.000000
2.555400,59.222300,-0.983840,59.219854,60.000000
2.555500,59.222250,-0.999079,59.219532,60.000000
2.555600,59.222200,-1.004497,59.219399,60.000000
2.555700,59.222150,-1.000393,59.219597,60.000000
2.555800,59.222100,-1.005782,59.219521,60.000000
2.555900,59.222050,-1.016481,59.219116,60.000000
2.556000,59.222000,-1.002390,59.219476,60.000000
2.556100,59.221950,-1.005824,59.219353,60.000000
2.556200,59.221900,-1.002857,59.219276,60.000000
2.556300,59.221850,-0.995903,59.219321,60.000000
2.556400,59.221800,-0.983853,59.219568,60.000000
2.556500,59.221750,-0.973000,59.219771,60.000000
2.556600,59.221700,-0.969131,59.219583,60.000000
2.556700,59.221650,-0.958359,59.219531,60.000000
2.556800,59.221600,-0.956719,59.218974,60.000000
2.556900,59.221550,-0.935012,59.219279,60.000000
2.557000,59.221500,-0.929360,59.218858,60.000000
2.557100,59.221450,-0.913583,59.218712,60.000000
2.557200,59.221400,-0.892793,59.218920,60.000000
2.557300,59.221350,-0.877976,59.218746,60.000000
2.557400,59.221300,-0.850872,59.219286,60.000000
2.557500,59.221250,-0.832539,59.219298,60.000000
2.557600,59.221200,-0.808547,59.219516,60.000000
2.557700,59.221150,-0.790857,59.219125,60.000000
2.557800,59.221100,-0.771668,59.218470,60.000000
2.557900,59.221050,-0.734189,59.219726,60.000000
2.558000,59.221000,-0.713638,59.219575,60.000000
2.558100,59.220950,-0.697105,59.218095,60.000000
2.558200,59.220900,-0.669998,59.217264,60.000000
2.558300,59.220850,-0.631550,59.218614,60.000000
2.558400,59.220800,-0.605650,59.218534,60.000000
2.558500,59.220750,-0.574220,59.218716,60.000000
2.558600,59.220700,-0.543668,59.218667,60.000000
2.558700,59.220650,-0.508813,59.219471,60.000000
2.558800,59.220600,-0.477455,59.219572,60.000000
2.558900,59.220550,-0.450079,59.217513,60.000000
2.559000,59.220500,-0.406792,59.220274,60.000000
2.559100,59.220450,-0.375325,59.220685,60.000000
2.559200,59.220400,-0.357533,59.214516,60.000000
2.559300,59.220350,-0.306789,59.216392,60.000000
2.559400,59.220300,-0.257756,59.225007,60.000000
2.559500,59.220250,-0.213064,59.232957,60.000000
2.559600,59.220200,-0.202797,59.223846,60.000000
2.559700,59.220150,-0.168621,59.212753,60.000000
2.559800,59.220100,-0.131751,59.202459,60.000000
2.559900,59.220050,-0.081487,59.216641,60.000000
2.560000,59.220000,-0.044779,59.228941,60.000000
2.560100,59.219950,-0.013995,59.225673,60.000000
2.560200,59.219900,0.033510,59.244278,60.000000
2.560300,59.219850,0.059775,59.236078,60.000000
2.560400,59.219800,0.101562,59.237603,60.000000
2.560500,59.219750,0.137185,59.236530,60.000000
2.560600,59.219700,0.159656,59.228537,60.000000
2.560700,59.219650,0.211856,59.230490,60.000000
2.560800,59.219600,0.252065,59.231950,60.000000
2.560900,59.219550,0.278191,59.231544,60.000000
2.561000,59.219500,0.323879,59.231210,60.000000
2.561100,59.219450,0.349979,59.231678,60.000000
2.561200,59.219400,0.403931,59.230022,60.000000
2.561300,59.219350,0.409027,59.231626,60.000000
2.561400,59.219300,0.466986,59.230031,60.000000
2.561500,59.219250,0.485890,59.230899,60.000000
2.561600,59.219200,0.528993,59.230236,60.000000
2.561700,59.219150,0.554601,59.230452,60.000000
2.561800,59.219100,0.574127,59.231389,60.000000
2.561900,59.219050,0.616834,59.230865,60.000000
2.562000,59.219000,0.637487,59.231140,60.000000
2.562100,59.218950,0.661730,59.231445,60.000000
2.562200,59.218900,0.707315,59.230604,60.000000
2.562300,59.218850,0.715329,59.231028,60.000000
2.562400,59.218800,0.751082,59.230753,60.000000
2.562500,59.218750,0.766138,59.230974,60.000000
2.562600,59.218700,0.805487,59.230432,60.000000
2.562700,59.218650,0.813183,59.230686,60.000000
2.562800,59.218600,0.845883,59.230372,60.000000
2.562900,59.218550,0.865340,59.230260,60.000000
2.563000,59.218500,0.876188,59.230432,60.000000
2.563100,59.218450,0.900919,59.230245,60.000000
2.563200,59.218400,0.912458,59.230299,60.000000
2.563300,59.218350,0.933645,59.230108,60.000000
2.563400,59.218300,0.944579,59.230103,60.000000
2.563500,59.218250,0.951099,59.230251,60.000000
2.563600,59.218200,0.969275,59.230059,60.000000
2.563700,59.218150,0.977121,59.230031,60.000000
2.563800,59.218100,1.000891,59.229534,60.000000
2.563900,59.218050,0.986497,59.229990,60.000000
2.564000,59.218000,1.010810,59.229530,60.000000
2.564100,59.217950,1.007929,59.229585,60.000000
2.564200,59.217900,0.997640,59.230004,60.000000
2.564300,59.217850,1.015034,59.229586,60.000000
2.564400,59.217800,0.992605,59.230188,60.000000
2.564500,59.217750,0.995864,59.230200,60.000000
2.564600,59.217700,1.007040,59.229689,60.000000
2.564700,59.217650,1.001568,59.229543,60.000000
2.564800,59.217600,0.997632,59.229409,60.000000
2.564900,59.217550,0.984800,59.229583,60.000000
2.565000,59.217500,0.959157,59.230352,60.000000
2.565100,59.217450,0.963469,59.230008,60.000000
2.565200,59.217400,0.965524,59.229257,60.000000
2.565300,59.217350,0.946121,59.229312,60.000000
2.565400,59.217300,0.918700,59.230034,60.000000
2.565500,59.217250,0.922049,59.229332,60.000000
2.565600,59.217200,0.902592,59.229212,60.000000
2.565700,59.217150,0.881866,59.229353,60.000000
2.565800,59.217100,0.857325,59.229780,60.000000
2.565900,59.217050,0.830404,59.230428,60.000000
2.566000,59.217000,0.829257,59.229270,60.000000
2.566100,59.216950,0.797457,59.229527,60.000000
2.566200,59.216900,0.777083,59.229372,60.000000
2.566300,59.216850,0.755848,59.228986,60.000000
2.566400,59.216800,0.740377,59.227706,60.000000
2.566500,59.216750,0.697181,59.229105,60.000000
2.566600,59.216700,0.675217,59.229063,60.000000
2.566700,59.216650,0.642746,59.229616,60.000000
2.566800,59.216600,0.629861,59.227402,60.000000
2.566900,59.216550,0.593579,59.227165,60.000000
2.567000,59.216500,0.558645,59.227794,60.000000
2.567100,59.216450,0.524467,59.228689,60.000000
2.567200,59.216400,0.502334,59.226658,60.000000
2.567300,59.216350,0.450149,59.230853,60.000000
2.567400,59.216300,0.440439,59.226282,60.000000
2.567500,59.216250,0.394881,59.226637,60.000000
2.567600,59.216200,0.348436,59.231980,60.000000
2.567700,59.216150,0.316199,59.234553,60.000000
2.567800,59.216100,0.292760,59.229564,60.000000
2.567900,59.216050,0.251423,59.228772,60.000000
2.568000,59.216000,0.212685,59.229924,60.000000
2.568100,59.215950,0.173653,59.233312,60.000000
2.568200,59.215900,0.149054,59.221535,60.000000
2.568300,59.215850,0.106091,59.217891,60.000000
2.568400,59.215800,0.057380,59.232571,60.000000
2.568500,59.215750,0.021454,59.243692,60.000000
2.568600,59.215700,-0.006718,59.236048,60.000000
2.568700,59.215650,-0.050327,59.240395,60.000000
2.568800,59.215600,-0.093886,59.252406,60.000000
2.568900,59.215550,-0.113805,59.238077,60.000000
2.569000,59.215500,-0.157093,59.235945,60.000000
2.569100,59.215450,-0.199566,59.238122,60.000000
2.569200,59.215400,-0.231776,59.237515,60.000000
2.569300,59.215350,-0.275770,59.238424,60.000000
2.569400,59.215300,-0.295605,59.238088,60.000000
2.569500,59.215250,-0.343313,59.237746,60.000000
2.569600,59.215200,-0.383055,59.236928,60.000000
2.569700,59.215150,-0.401959,59.238184,60.000000
2.569800,59.215100,-0.446396,59.237628,60.000000
2.569900,59.215050,-0.476576,59.237688,60.000000
2.570000,59.215000,-0.497281,59.238985,60.000000
2.570100,59.214950,-0.531866,59.239306,60.000000
2.570200,59.214900,-0.574618,59.238358,60.000000
2.570300,59.214850,-0.596337,59.238569,60.000000
2.570400,59.214800,-0.630635,59.238314,60.000000
2.570500,59.214750,-0.665768,59.237807,60.000000
2.570600,59.214700,-0.685242,59.238004,60.000000
2.570700,59.214650,-0.722685,59.237544,60.000000
2.570800,59.214600,-0.748291,59.237369,60.000000
2.570900,59.214550,-0.770224,59.237403,60.000000
2.571000,59.214500,-0.789338,59.237586,60.000000
2.571100,59.214450,-0.805383,59.237901,60.000000
2.571200,59.214400,-0.828253,59.237941,60.000000
2.571300,59.214350,-0.861003,59.237475,60.000000
2.571400,59.214300,-0.872183,59.237561,60.000000
2.571500,59.214250,-0.899734,59.237254,60.000000
2.571600,59.214200,-0.911935,59.237276,60.000000
2.571700,59.214150,-0.923903,59.237377,60.000000
2.571800,59.214100,-0.939652,59.237340,60.000000
2.571900,59.214050,-0.947627,59.237465,60.000000
2.572000,59.214000,-0.953678,59.237664,60.000000
2.572100,59.213950,-0.967074,59.237600,60.000000
2.572200,59.213900,-0.983106,59.237324,60.000000
2.572300,59.213850,-0.985264,59.237389,60.000000
2.572400,59.213800,-0.999176,59.237130,60.000000
2.572500,59.213750,-0.999994,59.237160,60.000000
2.572600,59.213700,-0.990362,59.237600,60.000000
2.572700,59.213650,-1.000214,59.237434,60.000000
2.572800,59.213600,-1.002404,59.237302,60.000000
2.572900,59.213550,-1.011315,59.236876,60.000000
2.573000,59.213500,-1.008323,59.236751,60.000000
2.573100,59.213450,-0.991222,59.237239,60.000000
2.573200,59.213400,-1.001318,59.236751,60.000000
2.573300,59.213350,-0.993815,59.236617,60.000000
2.573400,59.213300,-0.981611,59.236758,60.000000
2.573500,59.213250,-0.963789,59.237199,60.000000
2.573600,59.213200,-0.973999,59.236320,60.000000
2.573700,59.213150,-0.943539,59.237005,60.000000
2.573800,59.213100,-0.950071,59.236160,60.000000
2.573900,59.213050,-0.919274,59.236807,60.000000
2.574000,59.213000,-0.906397,59.236843,60.000000
2.574100,59.212950,-0.895356,59.236456,60.000000
2.574200,59.212900,-0.878162,59.236211,60.000000
2.574300,59.212850,-0.849832,59.236783,60.000000
2.574400,59.212800,-0.823267,59.237458,60.000000
2.574500,59.212750,-0.803602,59.237554,60.000000
2.574600,59.212700,-0.792682,59.236499,60.000000
2.574700,59.212650,-0.762524,59.236662,60.000000
2.574800,59.212600,-0.738829,59.236574,60.000000
2.574900,59.212550,-0.718560,59.235806,60.000000
2.575000,59.212500,-0.684579,59.236388,60.000000
2.575100,59.212450,-0.654175,59.237017,60.000000
2.575200,59.212400,-0.629141,59.236709,60.000000
2.575300,59.212350,-0.602842,59.235897,60.000000
2.575400,59.212300,-0.566036,59.236764,60.000000
2.575500,59.212250,-0.543894,59.235076,60.000000
2.575600,59.212200,-0.505664,59.235693,60.000000
2.575700,59.212150,-0.475819,59.235123,60.000000
2.575800,59.212100,-0.450027,59.231932,60.000000
2.575900,59.212050,-0.398823,59.236881,60.000000
2.576000,59.212000,-0.371503,59.236783,60.000000
2.576100,59.211950,-0.338091,59.235721,60.000000
2.576200,59.211900,-0.299596,59.236733,60.000000
2.576300,59.211850,-0.256263,59.243358,60.000000
2.576400,59.211800,-0.230874,59.238979,60.000000
2.576500,59.211750,-0.200605,59.227708,60.000000
2.576600,59.211700,-0.164667,59.215479,60.000000
2.576700,59.211650,-0.120043,59.214988,60.000000
2.576800,59.211600,-0.055385,59.224774,60.000000
2.576900,59.211550,-0.047882,59.216283,60.000000
2.577000,59.211500,-0.000779,59.228018,60.000000
2.577100,59.211450,0.033761,59.230794,60.000000
2.577200,59.211400,0.078530,59.244574,60.000000
2.577300,59.211350,0.109127,59.242425,60.000000
2.577400,59.211300,0.135018,59.229305,60.000000
2.577500,59.211250,0.179836,59.228225,60.000000
2.577600,59.211200,0.212635,59.226225,60.000000
2.577700,59.211150,0.253316,59.226406,60.000000
2.577800,59.211100,0.294331,59.226608,60.000000
2.577900,59.211050,0.311781,59.227207,60.000000
2.578000,59.211000,0.359183,59.226804,60.000000
2.578100,59.210950,0.385623,59.227526,60.000000
2.578200,59.210900,0.430884,59.226380,60.000000
2.578300,59.210850,0.471990,59.224848,60.000000
2.578400,59.210800,0.485606,59.226120,60.000000
2.578500,59.210750,0.528766,59.225634,60.000000
2.578600,59.210700,0.554398,59.225904,60.000000
2.578700,59.210650,0.587144,59.225831,60.000000
2.578800,59.210600,0.610819,59.226202,60.000000
2.578900,59.210550,0.649868,59.225676,60.000000
2.579000,59.210500,0.681461,59.225270,60.000000
2.579100,59.210450,0.693358,59.225814,60.000000
2.579200,59.210400,0.734690,59.225279,60.000000
2.579300,59.210350,0.766884,59.224790,60.000000
2.579400,59.210300,0.757528,59.225368,60.000000
2.579500,59.210250,0.801868,59.225230,60.000000
2.579600,59.210200,0.827354,59.225035,60.000000
2.579700,59.210150,0.838088,59.225281,60.000000
2.579800,59.210100,0.860552,59.225257,60.000000
2.579900,59.210050,0.872628,59.225433,60.000000
2.580000,59.210000,0.904647,59.224983,60.000000
2.580100,59.209950,0.909815,59.225131,60.000000
2.580200,59.209900,0.925948,59.225120,60.000000
2.580300,59.209850,0.933952,59.225258,60.000000
2.580400,59.209800,0.963526,59.224736,60.000000
2.580500,59.209750,0.957883,59.225021,60.000000
2.580600,59.209700,0.965302,59.225166,60.000000
2.580700,59.209650,0.978164,59.225040,60.000000
2.580800,59.209600,0.982564,59.225047,60.000000
2.580900,59.209550,1.014328,59.224340,60.000000
2.581000,59.209500,0.994152,59.224702,60.000000
2.581100,59.209450,1.001114,59.224653,60.000000
2.581200,59.209400,1.013394,59.224242,60.000000
2.581300,59.209350,1.002084,59.224460,60.000000
2.581400,59.209300,1.000183,59.224526,60.000000
2.581500,59.209250,0.993855,59.224652,60.000000
2.581600,59.209200,0.982518,59.224942,60.000000
2.581700,59.209150,0.989062,59.224541,60.000000
2.581800,59.209100,0.984769,59.224254,60.000000
2.581900,59.209050,0.981249,59.223908,60.000000
2.582000,59.209000,0.972805,59.223691,60.000000
2.582100,59.208950,0.950239,59.224155,60.000000
2.582200,59.208900,0.932145,59.224579,60.000000
2.582300,59.208850,0.922845,59.224487,60.000000
2.582400,59.208800,0.903460,59.224681,60.000000
2.582500,59.208750,0.898316,59.224072,60.000000
2.582600,59.208700,0.889323,59.223220,60.000000
2.582700,59.208650,0.859125,59.223684,60.000000
2.582800,59.208600,0.822925,59.225038,60.000000
2.582900,59.208550,0.812057,59.224829,60.000000
2.583000,59.208500,0.795022,59.224288,60.000000
2.583100,59.208450,0.760423,59.225093,60.000000
2.583200,59.208400,0.745067,59.224568,60.000000
2.583300,59.208350,0.733295,59.222769,60.000000
2.583400,59.208300,0.691016,59.223852,60.000000
2.583500,59.208250,0.670751,59.223411,60.000000
2.583600,59.208200,0.634669,59.224309,60.000000
2.583700,59.208150,0.615620,59.223154,60.000000
2.583800,59.208100,0.592870,59.221063,60.000000
2.583900,59.208050,0.540519,59.224367,60.000000
2.584000,59.208000,0.527893,59.222009,60.000000
2.584100,59.207950,0.482642,59.223737,60.000000
2.584200,59.207900,0.450491,59.224598,60.000000
2.584300,59.207850,0.425636,59.222246,60.000000
2.584400,59.207800,0.384864,59.223003,60.000000
2.584500,59.207750,0.351861,59.222715,60.000000
2.584600,59.207700,0.321509,59.219737,60.000000
2.584700,59.207650,0.276707,59.222941,60.000000
2.584800,59.207600,0.240926,59.225417,60.000000
2.584900,59.207550,0.204070,59.228050,60.000000
2.585000,59.207500,0.166491,59.231534,60.000000
2.585100,59.207450,0.140104,59.221482,60.000000
2.585200,59.207400,0.089557,59.231514,60.000000
2.585300,59.207350,0.065651,59.218817,60.000000
2.585400,59.207300,0.035404,59.198004,60.000000
2.585500,59.207250,-0.005759,59.183551,60.000000
2.585600,59.207200,-0.047234,59.180142,60.000000
2.585700,59.207150,-0.082990,59.176413,60.000000
2.585800,59.207100,-0.122410,59.177629,60.000000
2.585900,59.207050,-0.161491,59.180594,60.000000
2.586000,59.207000,-0.192710,59.179114,60.000000
2.586100,59.206950,-0.231958,59.179583,60.000000
2.586200,59.206900,-0.279190,59.181311,60.000000
2.586300,59.206850,-0.311957,59.181401,60.000000
2.586400,59.206800,-0.348946,59.181127,60.000000
2.586500,59.206750,-0.383840,59.180860,60.000000
2.586600,59.206700,-0.403721,59.182394,60.000000
2.586700,59.206650,-0.449079,59.181873,60.000000
2.586800,59.206600,-0.476517,59.182290,60.000000
2.586900,59.206550,-0.519304,59.181333,60.000000
2.587000,59.206500,-0.536530,59.182287,60.000000
2.587100,59.206450,-0.576332,59.181939,60.000000
2.587200,59.206400,-0.601620,59.182152,60.000000
2.587300,59.206350,-0.639550,59.181626,60.000000
2.587400,59.206300,-0.660738,59.181834,60.000000
2.587500,59.206250,-0.696843,59.181425,60.000000
2.587600,59.206200,-0.713022,59.181761,60.000000
2.587700,59.206150,-0.740175,59.181807,60.000000
2.587800,59.206100,-0.770840,59.181525,60.000000
2.587900,59.206050,-0.801286,59.181124,60.000000
2.588000,59.206000,-0.813692,59.181327,60.000000
2.588100,59.205950,-0.847886,59.180895,60.000000
2.588200,59.205900,-0.859963,59.181008,60.000000
2.588300,59.205850,-0.865631,59.181503,60.000000
2.588400,59.205800,-0.894180,59.181259,60.000000
2.588500,59.205750,-0.912542,59.181093,60.000000
2.588600,59.205700,-0.907416,59.181659,60.000000
2.588700,59.205650,-0.950960,59.180914,60.000000
2.588800,59.205600,-0.965774,59.180514,60.000000
2.588900,59.205550,-0.961983,59.180807,60.000000
2.589000,59.205500,-0.982463,59.180559,60.000000
2.589100,59.205450,-0.980345,59.180791,60.000000
2.589200,59.205400,-0.979804,59.181105,60.000000
2.589300,59.205350,-0.999117,59.180742,60.000000
2.589400,59.205300,-0.981036,59.181337,60.000000
2.589500,59.205250,-0.989879,59.181326,60.000000
2.589600,59.205200,-1.007763,59.180748,60.000000
2.589700,59.205150,-1.000906,59.180776,60.000000
2.589800,59.205100,-1.013332,59.180280,60.000000
2.589900,59.205050,-0.987749,59.180948,60.000000
2.590000,59.205000,-1.011793,59.180130,60.000000
2.590100,59.204950,-0.988269,59.180518,60.000000
2.590200,59.204900,-0.989625,59.180319,60.000000
2.590300,59.204850,-0.977788,59.180390,60.000000
2.590400,59.204800,-0.967958,59.180423,60.000000
2.590500,59.204750,-0.952866,59.180628,60.000000
2.590600,59.204700,-0.935844,59.180938,60.000000
2.590700,59.204650,-0.925111,59.180920,60.000000
2.590800,59.204600,-0.922806,59.180235,60.000000
2.590900,59.204550,-0.911817,59.179639,60.000000
2.591000,59.204500,-0.895039,59.179352,60.000000
2.591100,59.204450,-0.865100,59.180024,60.000000
2.591200,59.204400,-0.845305,59.180302,60.000000
2.591300,59.204350,-0.829396,59.180063,60.000000
2.591400,59.204300,-0.802894,59.180340,60.000000
2.591500,59.204250,-0.778836,59.180567,60.000000
2.591600,59.204200,-0.762981,59.179900,60.000000
2.591700,59.204150,-0.719917,59.181539,60.000000
2.591800,59.204100,-0.716198,59.179890,60.000000
2.591900,59.204050,-0.676935,59.180562,60.000000
2.592000,59.204000,-0.655870,59.179976,60.000000
2.592100,59.203950,-0.630972,59.179039,60.000000
2.592200,59.203900,-0.602846,59.178210,60.000000
2.592300,59.203850,-0.566402,59.178882,60.000000
2.592400,59.203800,-0.537744,59.178701,60.000000
2.592500,59.203750,-0.482192,59.182045,60.000000
2.592600,59.203700,-0.466521,59.182246,60.000000
