t,f
0.00964,0
0.00964666666666667,0
0.00965333333333333,0
0.00966,0
0.00966666666666667,0
0.00967333333333333,0
0.00968,0
0.00968666666666667,0
0.00969333333333333,0
0.0097,0
0.00970666666666667,0
0.00971333333333333,0
0.00972,0
0.00972666666666667,0
0.00973333333333333,0
0.00974,0
0.00974666666666667,0
0.00975333333333333,0
0.00976,0
0.00976666666666667,0
0.00977333333333333,0
0.00978,0
0.00978666666666667,0
0.00979333333333333,0
0.0098,0
0.00980666666666667,0
0.00981333333333333,0
0.00982,0
0.00982666666666667,0
0.00983333333333333,0
0.00984,0
0.00984666666666667,0
0.00985333333333333,0
0.00986,0
0.00986666666666667,0
0.00987333333333333,0
0.00988,0
0.00988666666666667,0
0.00989333333333333,0
0.0099,0
0.00990666666666667,0
0.00991333333333333,0
0.00992,0
0.00992666666666667,0
0.00993333333333333,0
0.00994,0
0.00994666666666667,0
0.00995333333333333,0
0.00996,0
0.00996666666666667,0
0.00997333333333333,0
0.00998,0
0.00998666666666667,0
0.00999333333333333,0
0.01,0
0.0100066666666667,0
0.0100133333333333,0
0.01002,0
0.0100266666666667,0
0.0100333333333333,0
0.01004,0
0.0100466666666667,0
0.0100533333333333,0
0.01006,0
0.0100666666666667,0
0.0100733333333333,0
0.01008,0
0.0100866666666667,0
0.0100933333333333,0
0.0101,0
0.0101066666666667,0
0.0101133333333333,0
0.01012,0
0.0101266666666667,0
0.0101333333333333,0
0.01014,0
0.0101466666666667,0
0.0101533333333333,0
0.01016,0
0.0101666666666667,0
0.0101733333333333,0
0.01018,0
0.0101866666666667,0
0.0101933333333333,0
0.0102,0
0.0102066666666667,0
0.0102133333333333,0
0.01022,0
0.0102266666666667,0
0.0102333333333333,0
0.01024,0
0.0102466666666667,0
0.0102533333333333,0
0.01026,0
0.0102666666666667,0
0.0102733333333333,0
0.01028,0
0.0102866666666667,0
0.0102933333333333,0
0.0103,0
0.0103066666666667,0
0.0103133333333333,0
0.01032,0
0.0103266666666667,0
0.0103333333333333,0
0.01034,0
0.0103466666666667,0
0.0103533333333333,0
0.01036,0
0.0103666666666667,0
0.0103733333333333,0
0.01038,0
0.0103866666666667,0
0.0103933333333333,0
0.0104,0
0.0104066666666667,0
0.0104133333333333,0
0.01042,0
0.0104266666666667,0
0.0104333333333333,0
0.01044,0
0.0104466666666667,0
0.0104533333333333,0
0.01046,0
0.0104666666666667,0
0.0104733333333333,0
0.01048,0
0.0104866666666667,0
0.0104933333333333,0
0.0105,0
0.0105066666666667,0
0.0105133333333333,0
0.01052,0
0.0105266666666667,0
0.0105333333333333,0
0.01054,0
0.0105466666666667,0
0.0105533333333333,0
0.01056,0
0.0105666666666667,0
0.0105733333333333,0
0.01058,0
0.0105866666666667,0
0.0105933333333333,0
0.0106,0
0.0106066666666667,0
0.0106133333333333,0
0.01062,0
0.0106266666666667,0
0.0106333333333333,0
0.01064,0
0.0106466666666667,0
0.0106533333333333,0
0.01066,0
0.0106666666666667,0
0.0106733333333333,0
0.01068,0
0.0106866666666667,0
0.0106933333333333,0
0.0107,0
0.0107066666666667,0
0.0107133333333333,0
0.01072,0
0.0107266666666667,0
0.0107333333333333,0
0.01074,0
0.0107466666666667,0
0.0107533333333333,0
0.01076,0
0.0107666666666667,0
0.0107733333333333,0
0.01078,0
0.0107866666666667,0
0.0107933333333333,0
0.0108,0
0.0108066666666667,0
0.0108133333333333,0
0.01082,0
0.0108266666666667,0
0.0108333333333333,0
0.01084,0
0.0108466666666667,0
0.0108533333333333,0
0.01086,0
0.0108666666666667,0
0.0108733333333333,0
0.01088,0
0.0108866666666667,0
0.0108933333333333,0
0.0109,0
0.0109066666666667,0
0.0109133333333333,0
0.01092,0
0.0109266666666667,0
0.0109333333333333,0
0.01094,0
0.0109466666666667,0
0.0109533333333333,0
0.01096,0
0.0109666666666667,0
0.0109733333333333,0
0.01098,0
0.0109866666666667,0
0.0109933333333333,0
0.011,0
0.0110066666666667,0
0.0110133333333333,0
0.01102,0
0.0110266666666667,0
0.0110333333333333,0
0.01104,0
0.0110466666666667,0
0.0110533333333333,0
0.01106,0
0.0110666666666667,0
0.0110733333333333,0
0.01108,0
0.0110866666666667,0
0.0110933333333333,0
0.0111,0
0.0111066666666667,0
0.0111133333333333,0
0.01112,0
0.0111266666666667,0
0.0111333333333333,0
0.01114,0
0.0111466666666667,0
0.0111533333333333,0
0.01116,0
0.0111666666666667,0
0.0111733333333333,0
0.01118,0
0.0111866666666667,0
0.0111933333333333,0
0.0112,0
0.0112066666666667,0
0.0112133333333333,0
0.01122,0
0.0112266666666667,0
0.0112333333333333,0
0.01124,0
0.0112466666666667,0
0.0112533333333333,0
0.01126,0
0.0112666666666667,0
0.0112733333333333,0
0.01128,0
0.0112866666666667,0
0.0112933333333333,0
0.0113,0
0.0113066666666667,0
0.0113133333333333,0
0.01132,0
0.0113266666666667,0
0.0113333333333333,0
0.01134,0
0.0113466666666667,0
0.0113533333333333,0
0.01136,0
0.0113666666666667,0
0.0113733333333333,0
0.01138,0
0.0113866666666667,0
0.0113933333333333,0
0.0114,0
0.0114066666666667,0
0.0114133333333333,0
0.01142,0
0.0114266666666667,0
0.0114333333333333,0
0.01144,0
0.0114466666666667,0
0.0114533333333333,0
0.01146,0
0.0114666666666667,0
0.0114733333333333,0
0.01148,0
0.0114866666666667,0
0.0114933333333333,0
0.0115,0
0.0115066666666667,0
0.0115133333333333,0
0.01152,0
0.0115266666666667,0
0.0115333333333333,0
0.01154,0
0.0115466666666667,0
0.0115533333333333,0
0.01156,0
0.0115666666666667,0
0.0115733333333333,0
0.01158,0
0.0115866666666667,0
0.0115933333333333,0
0.0116,0
0.0116066666666667,0
0.0116133333333333,0
0.01162,0
0.0116266666666667,0
0.0116333333333333,0
0.01164,0
0.0116466666666667,0
0.0116533333333333,0
0.01166,0
0.0116666666666667,0
0.0116733333333333,0
0.01168,0
0.0116866666666667,0
0.0116933333333333,0
0.0117,0
0.0117066666666667,0
0.0117133333333333,0
0.01172,0
0.0117266666666667,0
0.0117333333333333,0
0.01174,0
0.0117466666666667,0
0.0117533333333333,0
0.01176,0
0.0117666666666667,0
0.0117733333333333,0
0.01178,0
0.0117866666666667,0
0.0117933333333333,0
0.0118,0
0.0118066666666667,0
0.0118133333333333,0
0.01182,0
0.0118266666666667,0
0.0118333333333333,0
0.01184,0
0.0118466666666667,0
0.0118533333333333,0
0.01186,0
0.0118666666666667,0
0.0118733333333333,0
0.01188,0
0.0118866666666667,0
0.0118933333333333,0
0.0119,0
0.0119066666666667,0
0.0119133333333333,0
0.01192,0
0.0119266666666667,0
0.0119333333333333,0
0.01194,0
0.0119466666666667,0
0.0119533333333333,0
0.01196,0
0.0119666666666667,0
0.0119733333333333,0
0.01198,0
0.0119866666666667,0
0.0119933333333333,0
0.012,0
0.0120066666666667,0
0.0120133333333333,0
0.01202,0
0.0120266666666667,0
0.0120333333333333,0
0.01204,0
0.0120466666666667,0
0.0120533333333333,0
0.01206,0
0.0120666666666667,0
0.0120733333333333,0
0.01208,0
0.0120866666666667,0
0.0120933333333333,0
0.0121,0
0.0121066666666667,0
0.0121133333333333,0
0.01212,0
0.0121266666666667,0
0.0121333333333333,0
0.01214,0
0.0121466666666667,0
0.0121533333333333,0
0.01216,0
0.0121666666666667,0
0.0121733333333333,0
0.01218,0
0.0121866666666667,0
0.0121933333333333,0
0.0122,0
0.0122066666666667,0
0.0122133333333333,0
0.01222,0
0.0122266666666667,0
0.0122333333333333,0
0.01224,0
0.0122466666666667,0
0.0122533333333333,0
0.01226,0
0.0122666666666667,0
0.0122733333333333,0
0.01228,0
0.0122866666666667,0
0.0122933333333333,0
0.0123,0
0.0123066666666667,0
0.0123133333333333,0
0.01232,0
0.0123266666666667,0
0.0123333333333333,0
0.01234,0
0.0123466666666667,0
0.0123533333333333,0
0.01236,0
0.0123666666666667,0
0.0123733333333333,0
0.01238,0
0.0123866666666667,0
0.0123933333333333,0
0.0124,0
0.0124066666666667,0
0.0124133333333333,0
0.01242,0
0.0124266666666667,0
0.0124333333333333,0
0.01244,0
0.0124466666666667,0
0.0124533333333333,0
0.01246,0
0.0124666666666667,0
0.0124733333333333,0
0.01248,0
0.0124866666666667,0
0.0124933333333333,0
0.0125,0
0.0125066666666667,0
0.0125133333333333,0
0.01252,0
0.0125266666666667,0
0.0125333333333333,0
0.01254,0
0.0125466666666667,0
0.0125533333333333,0
0.01256,0
0.0125666666666667,0
0.0125733333333333,0
0.01258,0
0.0125866666666667,0
0.0125933333333333,0
0.0126,0
0.0126066666666667,0
0.0126133333333333,0
0.01262,0
0.0126266666666667,0
0.0126333333333333,0
0.01264,0
0.0126466666666667,0
0.0126533333333333,0
0.01266,0
0.0126666666666667,0
0.0126733333333333,0
0.01268,0
0.0126866666666667,0
0.0126933333333333,0
0.0127,0
0.0127066666666667,0
0.0127133333333333,0
0.01272,0
0.0127266666666667,0
0.0127333333333333,0
0.01274,0
0.0127466666666667,0
0.0127533333333333,0
0.01276,0
0.0127666666666667,0
0.0127733333333333,0
0.01278,0
0.0127866666666667,0
0.0127933333333333,0
0.0128,0
0.0128066666666667,0
0.0128133333333333,0
0.01282,0
0.0128266666666667,0
0.0128333333333333,0
0.01284,0
0.0128466666666667,0
0.0128533333333333,0
0.01286,0
0.0128666666666667,0
0.0128733333333333,0
0.01288,0
0.0128866666666667,0
0.0128933333333333,0
0.0129,0
0.0129066666666667,0
0.0129133333333333,0
0.01292,0
0.0129266666666667,0
0.0129333333333333,0
0.01294,0
0.0129466666666667,0
0.0129533333333333,0
0.01296,0
0.0129666666666667,0
0.0129733333333333,0
0.01298,0
0.0129866666666667,0
0.0129933333333333,0
0.013,0
0.0130066666666667,0
0.0130133333333333,0
0.01302,0
0.0130266666666667,0
0.0130333333333333,0
0.01304,0
0.0130466666666667,0
0.0130533333333333,0
0.01306,0
0.0130666666666667,0
0.0130733333333333,0
0.01308,0
0.0130866666666667,0
0.0130933333333333,0
0.0131,0
0.0131066666666667,0
0.0131133333333333,0
0.01312,0
0.0131266666666667,0
0.0131333333333333,0
0.01314,0
0.0131466666666667,0
0.0131533333333333,0
0.01316,0
0.0131666666666667,0
0.0131733333333333,0
0.01318,0
0.0131866666666667,0
0.0131933333333333,0
0.0132,0
0.0132066666666667,0
0.0132133333333333,0
0.01322,0
0.0132266666666667,0
0.0132333333333333,0
0.01324,0
0.0132466666666667,0
0.0132533333333333,0
0.01326,0
0.0132666666666667,0
0.0132733333333333,0
0.01328,0
0.0132866666666667,0
0.0132933333333333,0
0.0133,0
0.0133066666666667,0
0.0133133333333333,0
0.01332,0
0.0133266666666667,0
0.0133333333333333,41.6410687624836
0.01334,41.6759022482234
0.0133466666666667,41.7105893739539
0.0133533333333333,41.7451267899855
0.01336,41.7795105253569
0.0133666666666667,41.8137199862994
0.0133733333333333,41.847683326733
0.01338,41.8814177701442
0.0133866666666667,41.9149319811636
0.0133933333333333,41.9482157831851
0.0134,41.9812631606248
0.0134066666666667,42.0140300701102
0.0134133333333333,42.0465536977494
0.01342,42.0788597096902
0.0134266666666667,42.110928822515
0.0134333333333333,42.1427421018249
0.01344,42.1742244712431
0.0134466666666667,42.2053958888268
0.0134533333333333,42.2362728009654
0.01346,42.2668439403418
0.0134666666666667,42.2970896954928
0.0134733333333333,42.3269600116036
0.01348,42.3564822959294
0.0134866666666667,42.3856910657107
0.0134933333333333,42.4145680894306
0.0135,42.4430898021016
0.0135066666666667,42.4711939945709
0.0135133333333333,42.4989069849724
0.01352,42.5262564678314
0.0135266666666667,42.5532363388529
0.0135333333333333,42.5798236185189
0.01354,42.6059810030503
0.0135466666666667,42.6317420245373
0.0135533333333333,42.6571537416616
0.01356,42.6822047477157
0.0135666666666667,42.7068647647653
0.0135733333333333,42.7310934654072
0.01358,42.7549182266985
0.0135866666666667,42.7783801549242
0.0135933333333333,42.801481536202
0.0136,42.8242000483953
0.0136066666666667,42.8465100338435
0.0136133333333333,42.8684393711276
0.01362,42.8900339001911
0.0136266666666667,42.9112910980169
0.0136333333333333,42.9321930042335
0.01364,42.9527115284742
0.0136466666666667,42.9728776353104
0.0136533333333333,42.9927405623814
0.01366,43.0123084079142
0.0136666666666667,43.0315560942347
0.0136733333333333,43.050470248435
0.01368,43.0690804580449
0.0136866666666667,43.0874366622153
0.0136933333333333,43.1055414841729
0.0137,43.1233767783027
0.0137066666666667,43.1409250777999
0.0137133333333333,43.1582097382457
0.01372,43.1752869759638
0.0137266666666667,43.1921726450835
0.0137333333333333,43.2088307375139
0.01374,43.2252534282875
0.0137466666666667,43.2414631234264
0.0137533333333333,43.2574977006365
0.01376,43.273360247235
0.0137666666666667,43.2890391947683
0.0137733333333333,43.3045210060584
0.01378,43.3198257895491
0.0137866666666667,43.3350064854122
0.0137933333333333,43.3500777798079
0.0138,43.3649988514701
0.0138066666666667,43.3797651628943
0.0138133333333333,43.3943930358216
0.01382,43.4089182650743
0.0138266666666667,43.4233410396959
0.0138333333333333,43.4376425905251
0.01384,43.4518055927674
0.0138466666666667,43.4658439934796
0.0138533333333333,43.4798101328617
0.01386,43.4937112607107
0.0138666666666667,43.5075024163931
0.0138733333333333,43.5211776518357
0.01388,43.5347482483229
0.0138866666666667,43.5482394667634
0.0138933333333333,43.5616493662919
0.0139,43.5749621044654
0.0139066666666667,43.5881610005867
0.0139133333333333,43.6012478004507
0.01392,43.6142669063565
0.0139266666666667,43.6272283209165
0.0139333333333333,43.6400816008438
0.01394,43.6528192921303
0.0139466666666667,43.6654471902853
0.0139533333333333,43.6779875377632
0.01396,43.6904316965612
0.0139666666666667,43.7027588355324
0.0139733333333333,43.7149518979584
0.01398,43.7270078473464
0.0139866666666667,43.7389645804613
0.0139933333333333,43.7508321324821
0.014,43.7625602580362
0.0140066666666667,43.7741446333399
0.0140133333333333,43.7855913248527
0.01402,43.7969178814613
0.0140266666666667,43.8081157281966
0.0140333333333333,43.8191672166526
0.01404,43.8300542316424
0.0140466666666667,43.8407745973998
0.0140533333333333,43.8513685814016
0.01406,43.8618474888036
0.0140666666666667,43.8721603338186
0.0140733333333333,43.8823051613892
0.01408,43.8922866550242
0.0140866666666667,43.9021191125052
0.0140933333333333,43.9117993955985
0.0141,43.9213149107098
0.0141066666666667,43.9306546229172
0.0141133333333333,43.9398177621323
0.01412,43.9488413777823
0.0141266666666667,43.9577403887859
0.0141333333333333,43.9664700003632
0.01414,43.9750318014389
0.0141466666666667,43.9834291318001
0.0141533333333333,43.9916773840358
0.01416,43.9997750054163
0.0141666666666667,44.0077105228479
0.0141733333333333,44.0154752493095
0.01418,44.0230687941095
0.0141866666666667,44.0305301470569
0.0141933333333333,44.0378649418483
0.0142,44.0450337752761
0.0142066666666667,44.0520410211381
0.0142133333333333,44.0588915637066
0.01422,44.0655987387968
0.0142266666666667,44.0721641321803
0.0142333333333333,44.0785778026903
0.01424,44.0848363519271
0.0142466666666667,44.0909395588424
0.0142533333333333,44.0969199943998
0.01426,44.1027942373566
0.0142666666666667,44.1085243388515
0.0142733333333333,44.1141160367342
0.01428,44.1195754136337
0.0142866666666667,44.12491565785
0.0142933333333333,44.1301425820637
0.0143,44.1352491879281
0.0143066666666667,44.1402307028883
0.0143133333333333,44.1450884120517
0.01432,44.1498564697095
0.0143266666666667,44.1545523360559
0.0143333333333333,44.1591370513508
0.01434,44.1636169125431
0.0143466666666667,44.1679995865322
0.0143533333333333,44.172297913618
0.01436,44.1765145194624
0.0143666666666667,44.1806464079843
0.0143733333333333,44.1846964441217
0.01438,44.1886660452169
0.0143866666666667,44.192582247778
0.0143933333333333,44.1964602731041
0.0144,44.2002701283192
0.0144066666666667,44.2040178269652
0.0144133333333333,44.2077111606764
0.01442,44.2113615591313
0.0144266666666667,44.2149704066932
0.0144333333333333,44.2185335268273
0.01444,44.2220516243738
0.0144466666666667,44.2255250520188
0.0144533333333333,44.2289800962402
0.01446,44.2324303415931
0.0144666666666667,44.2358420071833
0.0144733333333333,44.2392179592029
0.01448,44.2425655003894
0.0144866666666667,44.2458935786423
0.0144933333333333,44.2492017367066
0.0145,44.2524848378785
0.0145066666666667,44.2557389365053
0.0145133333333333,44.2589622024154
0.01452,44.2621795055714
0.0145266666666667,44.2654025841834
0.0145333333333333,44.268594703357
0.01454,44.2717567840357
0.0145466666666667,44.2748950424059
0.0145533333333333,44.2780173894847
0.01456,44.2811200713004
0.0145666666666667,44.2841914609464
0.0145733333333333,44.2872316960967
0.01458,44.290237608817
0.0145866666666667,44.2932332365765
0.0145933333333333,44.2962291165247
0.0146,44.299186150457
0.0146066666666667,44.3021040215524
0.0146133333333333,44.3049896197165
0.01462,44.3078506654075
0.0146266666666667,44.3106838529942
0.0146333333333333,44.3134822657589
0.01464,44.3162362905674
0.0146466666666667,44.3189424266713
0.0146533333333333,44.3216251466314
0.01466,44.3242951391501
0.0146666666666667,44.326912431507
0.0146733333333333,44.3294770879826
0.01468,44.3319922016898
0.0146866666666667,44.3344693153594
0.0146933333333333,44.3369080988041
0.0147,44.3393039104048
0.0147066666666667,44.3416434900741
0.0147133333333333,44.343923796919
0.01472,44.3461705762048
0.0147266666666667,44.3483955335423
0.0147333333333333,44.3505589108955
0.01474,44.3526619716472
0.0147466666666667,44.3547148151958
0.0147533333333333,44.35672703665
0.01476,44.3586953923706
0.0147666666666667,44.3606077853179
0.0147733333333333,44.3624583917692
0.01478,44.3642453788525
0.0147866666666667,44.3659958329857
0.0147933333333333,44.3677220401788
0.0148,44.3693841052423
0.0148066666666667,44.3709840006425
0.0148133333333333,44.3725357078475
0.01482,44.3740497360214
0.0148266666666667,44.3755266146376
0.0148333333333333,44.3769627855932
0.01484,44.3783453210447
0.0148466666666667,44.3796771568763
0.0148533333333333,44.3809795965309
0.01486,44.3822628050093
0.0148666666666667,44.3835004123195
0.0148733333333333,44.3846953681348
0.01488,44.3858552716472
0.0148866666666667,44.3869995158437
0.0148933333333333,44.3881300673358
0.0149,44.3892373170467
0.0149066666666667,44.390313030508
0.0149133333333333,44.3913607603436
0.01492,44.3924019204487
0.0149266666666667,44.3934465198117
0.0149333333333333,44.3944671784383
0.01494,44.3954664382359
0.0149466666666667,44.3964582086277
0.0149533333333333,44.3974531178159
0.01496,44.3984496931633
0.0149666666666667,44.3994371257165
0.0149733333333333,44.4004030103231
0.01498,44.401349434503
0.0149866666666667,44.4022947593766
0.0149933333333333,44.4032549636819
0.015,44.4041899833034
0.0150066666666667,44.4051006859424
0.0150133333333333,44.4059948821645
0.01502,44.4068888626589
0.0150266666666667,44.407780034985
0.0150333333333333,44.4086624284527
0.01504,44.4095160309424
0.0150466666666667,44.4103405143855
0.0150533333333333,44.4111629262446
0.01506,44.4119940553508
0.0150666666666667,44.4127890876658
0.0150733333333333,44.4135481444896
0.01508,44.4142805270752
0.0150866666666667,44.4150040579269
0.0150933333333333,44.4157160283414
0.0151,44.4164030052059
0.0151066666666667,44.4170483084085
0.0151133333333333,44.4176537001716
0.01512,44.4182394768261
0.0151266666666667,44.4188138541966
0.0151333333333333,44.4193432712278
0.01514,44.4198287590599
0.0151466666666667,44.4202865130196
0.0151533333333333,44.4207289210363
0.01516,44.4211534706318
0.0151666666666667,44.4215518258193
0.0151733333333333,44.4219034740005
0.01518,44.4222084638038
0.0151866666666667,44.4224881112365
0.0151933333333333,44.4227511740807
0.0152,44.4229638612453
0.0152066666666667,44.4231266311989
0.0152133333333333,44.4232520413978
0.01522,44.4233614855165
0.0152266666666667,44.4234530816879
0.0152333333333333,44.4235165536088
0.01524,44.4235327990444
0.0152466666666667,44.4235021063947
0.0152533333333333,44.4234500150982
0.01526,44.4233876551866
0.0152666666666667,44.4232814389318
0.0152733333333333,44.4231324647787
