t,v
0.00626,108.492644518393
0.00626666666666667,108.012029154082
0.00627333333333333,106.757218344443
0.00628,104.890218583641
0.00628666666666667,103.506928995189
0.00629333333333333,101.693573075442
0.0063,100.235502836237
0.00630666666666667,99.8180049180674
0.00631333333333333,99.3767388702063
0.00632,98.9065229921933
0.00632666666666667,98.4134454113325
0.00633333333333333,97.9051519428346
0.00634,96.6195652734906
0.00634666666666667,94.7200249615514
0.00635333333333333,93.184988109561
0.00636,91.3252640151822
0.00636666666666667,89.7011950232519
0.00637333333333333,89.2638711149348
0.00638,88.8030351132999
0.00638666666666667,88.3112467210676
0.00639333333333333,87.7906160292337
0.0064,87.2555753066749
0.00640666666666667,85.7993949682464
0.00641333333333333,83.8611193198693
0.00642,82.2894221813002
0.00642666666666667,80.3943339775056
0.00643333333333333,78.6334471204828
0.00644,78.1368223148368
0.00644666666666667,77.6542740371332
0.00645333333333333,77.0751201508374
0.00646,76.5427919923694
0.00646666666666667,75.9989790417547
0.00647333333333333,74.3962462576763
0.00648,72.4544001012439
0.00648666666666667,70.7451873717256
0.00649333333333333,68.8563784523341
0.0065,67.104869795357
0.00650666666666667,66.6253019893202
0.00651333333333333,66.1630394213214
0.00652,65.6081064550097
0.00652666666666667,65.1045107779722
0.00653333333333333,64.5925704958601
0.00654,62.8846096974087
0.00654666666666667,60.9810053920159
0.00655333333333333,59.3128312132637
0.00656,57.4671500983518
0.00656666666666667,55.6566275015584
0.00657333333333333,55.1998745683105
0.00658,54.7982733503202
0.00658666666666667,54.1676791069674
0.00659333333333333,53.7354098494406
0.0066,53.2953882460924
0.00660666666666667,51.5197407779309
0.00661333333333333,49.6888938097797
0.00662,48.0952583666028
0.00662666666666667,46.3239130548929
0.00663333333333333,44.5882772083107
0.00664,44.0735854009277
0.00664666666666667,43.7502982603817
0.00665333333333333,43.1880452777341
0.00666,42.8239130125897
0.00666666666666667,42.4508998638408
0.00667333333333333,40.7348606029346
0.00668,38.9566314894913
0.00668666666666667,37.2655780240611
0.00669333333333333,35.5355491000153
0.0067,33.8389780160922
0.00670666666666667,33.224725422283
0.00671333333333333,32.942758740347
0.00672,32.4196833332506
0.00672666666666667,32.0938520260107
0.00673333333333333,31.6505031269535
0.00674,29.9300395405954
0.00674666666666667,28.1803415003206
0.00675333333333333,26.5162983530222
0.00676,24.812177709572
0.00676666666666667,23.14053393118
0.00677333333333333,22.5528602968401
0.00678,22.2978902184236
0.00678666666666667,21.6596486608624
0.00679333333333333,21.3650106498137
0.0068,20.8446101100098
0.00680666666666667,19.1152538299729
0.00681333333333333,17.3916825411024
0.00682,15.7540190625374
0.00682666666666667,14.0746987162319
0.00683333333333333,12.4264252082093
0.00684,11.7253329903194
0.00684666666666667,11.5023507802161
0.00685333333333333,10.8939315137777
0.00686,10.6250439877657
0.00686666666666667,10.1145197111959
0.00687333333333333,8.38022958570708
0.00688,6.64892906658402
0.00688666666666667,4.93009244148329
0.00689333333333333,3.24021369175923
0.0069,1.58083430474893
0.00690666666666667,0.730878056091885
0.00691333333333333,0.506423324662593
0.00692,-0.22854089985702
0.00692666666666667,-0.516599532719296
0.00693333333333333,-1.18473993908204
0.00694,-2.94320953505947
0.00694666666666667,-4.69998509860721
0.00695333333333333,-6.44452109018237
0.00696,-8.15976205765103
0.00696666666666667,-9.84383575644685
0.00697333333333333,-10.8571580758384
0.00698,-11.0948487842494
0.00698666666666667,-11.8424924528828
0.00699333333333333,-12.139276421442
0.007,-12.9574669561311
0.00700666666666667,-14.7222192921856
0.00701333333333333,-16.4830137098245
0.00702,-18.2339603280655
0.00702666666666667,-19.961530883333
0.00703333333333333,-21.6553893421183
0.00704,-22.8221784814872
0.00704666666666667,-23.0704139542448
0.00705333333333333,-23.9528502657751
0.00706,-24.2682811580468
0.00706666666666667,-25.2298036722264
0.00707333333333333,-26.9929062443895
0.00708,-28.7494449421719
0.00708666666666667,-30.4930749830057
0.00709333333333333,-32.2092789979314
0.0071,-33.8888800470072
0.00710666666666667,-35.0374869790068
0.00711333333333333,-35.2597361705461
0.00712,-36.1159603061572
0.00712666666666667,-36.3995730932538
0.00713333333333333,-37.4718494806237
0.00714,-39.1990768792278
0.00714666666666667,-40.9162819882221
0.00715333333333333,-42.6167796379408
0.00716,-44.287523878048
0.00716666666666667,-45.9186447506373
0.00717333333333333,-47.1580977067283
0.00718,-47.3157174958503
0.00718666666666667,-48.1781103707014
0.00719333333333333,-48.4608026693385
0.0072,-49.4593178812001
0.00720666666666667,-51.1122455496029
0.00721333333333333,-52.753655498141
0.00722,-54.3769539229173
0.00722666666666667,-55.9684846273594
0.00723333333333333,-57.5185340944475
0.00724,-58.8194074700729
0.00724666666666667,-58.883473172298
0.00725333333333333,-59.6545336705497
0.00726,-59.8447826858732
0.00726666666666667,-60.8959177348549
0.00727333333333333,-62.4560995061331
0.00728,-64.004821702726
0.00728666666666667,-65.5355351265197
0.00729333333333333,-67.0347402957119
0.0073,-68.492873463555
0.00730666666666667,-69.8113451572392
0.00731333333333333,-69.8685558071855
0.00732,-70.5603974664793
0.00732666666666667,-70.724723059156
0.00733333333333333,-71.8250365665151
0.00734,-73.2907253170517
0.00734666666666667,-74.7470564534054
0.00735333333333333,-76.1875627230785
0.00736,-77.5987061359918
0.00736666666666667,-78.9706712033541
0.00737333333333333,-80.3146337354772
0.00738,-80.3749418267591
0.00738666666666667,-80.9981954587224
0.00739333333333333,-81.1481800207565
0.0074,-82.3106191672024
0.00740666666666667,-83.6949020792946
0.00741333333333333,-85.0728455762936
0.00742,-86.4376784930339
0.00742666666666667,-87.7807514191999
0.00743333333333333,-89.102230908256
0.00744,-90.4095414439028
0.00744666666666667,-90.4332110947118
0.00745333333333333,-91.0268939619618
0.00746,-91.1510831264552
0.00746666666666667,-92.2948456144884
0.00747333333333333,-93.6645184214362
0.00748,-95.0301245844856
0.00748666666666667,-96.3852376559334
0.00749333333333333,-97.7216366388886
0.0075,-99.0383511553662
0.00750666666666667,-100.342308233196
0.00751333333333333,-100.5779568098
0.00752,-101.162678402296
0.00752666666666667,-101.35122053554
0.00753333333333333,-102.633372516314
0.00754,-103.993515056902
0.00754666666666667,-105.350422586763
0.00755333333333333,-106.696948018359
0.00756,-108.029186964434
0.00756666666666667,-109.354385939506
0.00757333333333333,-110.675415640956
0.00758,-111.070782701129
0.00758666666666667,-111.667449207278
0.00759333333333333,-111.978131164717
0.0076,-113.30771605481
0.00760666666666667,-114.677697953733
0.00761333333333333,-116.043031681102
0.00762,-117.396118561952
0.00762666666666667,-118.732690263128
0.00763333333333333,-120.059695556397
0.00764,-121.379552985537
0.00764666666666667,-121.841303259519
0.00765333333333333,-122.426175949887
0.00766,-122.907745313943
0.00766666666666667,-124.256227743727
0.00767333333333333,-125.604683142605
0.00768,-126.945161940211
0.00768666666666667,-128.269984978728
0.00769333333333333,-129.57476762449
0.0077,-130.865812085178
0.00770666666666667,-132.145951962884
0.00771333333333333,-132.783292609599
0.00772,-133.314626377493
0.00772666666666667,-133.814324376073
0.00773333333333333,-135.105619794341
0.00774,-136.393972954241
0.00774666666666667,-137.671566115508
0.00775333333333333,-138.930543399364
0.00776,-140.166870480042
0.00776666666666667,-141.387823696439
0.00777333333333333,-142.596044355211
0.00778,-143.305097459206
0.00778666666666667,-143.754443828095
0.00779333333333333,-144.321004369672
0.0078,-145.528343474754
0.00780666666666667,-146.731298121118
0.00781333333333333,-147.921672433206
0.00782,-149.09298373203
0.00782666666666667,-150.241753182119
0.00783333333333333,-151.374692142233
0.00784,-152.494587693619
0.00784666666666667,-153.337282388908
0.00785333333333333,-153.690424926401
0.00786,-154.388101479755
0.00786666666666667,-155.498959758007
0.00787333333333333,-156.606234643809
0.00788,-157.7028936679
0.00788666666666667,-158.782310813754
0.00789333333333333,-159.841494752471
0.0079,-160.886415820462
0.00790666666666667,-161.919926945226
0.00791333333333333,-162.751632005874
0.00792,-163.016911038731
0.00792666666666667,-163.706137669829
0.00793333333333333,-164.735289360156
0.00794,-165.763230089324
0.00794666666666667,-166.782647802729
0.00795333333333333,-167.786901746286
0.00796,-168.77300458333
0.00796666666666667,-169.746951971849
0.00797333333333333,-170.71663147787
0.00798,-171.645622158214
0.00798666666666667,-171.85596290608
0.00799333333333333,-172.647731190223
0.008,-173.629775386049
0.00800666666666667,-174.61288472015
0.00801333333333333,-175.589365545206
0.00802,-176.558878688229
0.00802666666666667,-177.522220137702
0.00803333333333333,-178.475795523045
0.00804,-179.427214925403
0.00804666666666667,-180.416445325995
0.00805333333333333,-180.609107075357
0.00806,-181.445818505995
0.00806666666666667,-182.435543271434
0.00807333333333333,-183.408250396799
0.00808,-184.375158917317
0.00808666666666667,-185.335067511642
0.00809333333333333,-186.288878694974
0.0081,-187.233776687737
0.00810666666666667,-188.176465945703
0.00811333333333333,-189.385570834511
0.00812,-189.561096529668
0.00812666666666667,-190.594295983029
0.00813333333333333,-191.584875564122
0.00814,-192.537479917371
0.00814666666666667,-193.482396527645
0.00815333333333333,-194.420056241581
0.00816,-195.351503393637
0.00816666666666667,-196.272489957654
0.00817333333333333,-197.189530919469
0.00818,-198.526686707192
0.00818666666666667,-198.667437648703
0.00819333333333333,-199.821448858047
0.0082,-200.850611852478
0.00820666666666667,-201.762232821357
0.00821333333333333,-202.664894507508
0.00822,-203.558856721773
0.00822666666666667,-204.445503370685
0.00823333333333333,-205.319861780981
0.00824,-206.193367610592
0.00824666666666667,-207.571980327977
0.00825333333333333,-207.671434981662
0.00826,-208.787426854159
0.00826666666666667,-209.778406157446
0.00827333333333333,-210.649848592443
0.00828,-211.510594532451
0.00828666666666667,-212.366370910938
0.00829333333333333,-213.222065156883
0.0083,-214.065237950563
0.00830666666666667,-214.964140968054
0.00831333333333333,-216.445133788692
0.00832,-216.543378146925
0.00832666666666667,-217.777455175859
0.00833333333333333,-218.805793574181
0.00834,-219.634768657063
0.00834666666666667,-220.452062428387
0.00835333333333333,-221.263943078202
0.00836,-222.075250012335
0.00836666666666667,-222.872508021542
0.00837333333333333,-223.783502141998
0.00838,-225.23827960121
0.00838666666666667,-225.285139504164
0.00839333333333333,-226.471549400298
0.0084,-227.528267954348
0.00840666666666667,-228.304850984278
0.00841333333333333,-229.068410171733
0.00842,-229.824751506195
0.00842666666666667,-230.579418288911
0.00843333333333333,-231.319565201634
0.00844,-232.172741909329
0.00844666666666667,-233.688298414896
0.00845333333333333,-233.710013689895
0.00846,-234.990195754055
0.00846666666666667,-236.06019004024
0.00847333333333333,-236.768766396631
0.00848,-237.463356154749
0.00848666666666667,-238.151451062622
0.00849333333333333,-238.83819314027
0.0085,-239.510230205539
0.00850666666666667,-240.373617628386
0.00851333333333333,-241.821815977738
0.00852,-241.772627887682
0.00852666666666667,-243.140302086593
0.00853333333333333,-244.139265467044
0.00854,-244.776820284767
0.00854666666666667,-245.400752461188
0.00855333333333333,-246.018274438683
0.00856,-246.634641435339
0.00856666666666667,-247.236552595619
0.00857333333333333,-248.108904600383
0.00858,-249.488359166388
0.00858666666666667,-249.523749176078
0.00859333333333333,-250.821172835697
0.0086,-251.829699892079
0.00860666666666667,-252.39730887585
0.00861333333333333,-252.951938225954
0.00862,-253.501498183178
0.00862666666666667,-254.051221374568
0.00863333333333333,-254.587617417143
0.00864,-255.473394684427
0.00864666666666667,-256.788488254352
0.00865333333333333,-257.034090783795
0.00866,-258.305408012988
0.00866666666666667,-259.327851704282
0.00867333333333333,-259.829512478791
0.00868,-260.324153985931
0.00868666666666667,-260.82443392961
0.00869333333333333,-261.327338424921
0.0087,-261.818818295665
0.00870666666666667,-262.661417967126
0.00871333333333333,-263.941186348519
0.00872,-264.16188693878
0.00872666666666667,-265.411986295408
0.00873333333333333,-266.494268817693
0.00874,-266.977571906604
0.00874666666666667,-267.455034786739
0.00875333333333333,-267.938700288419
0.00876,-268.42600968546
0.00876666666666667,-268.902775181446
0.00877333333333333,-269.809166595935
0.00878,-271.07364865306
0.00878666666666667,-271.553403941907
0.00879333333333333,-272.821846652385
0.0088,-273.96146225595
0.00880666666666667,-274.421363393793
0.00881333333333333,-274.874403018374
0.00882,-275.33340762743
0.00882666666666667,-275.795020315383
0.00883333333333333,-276.244951617823
0.00884,-277.200551932333
0.00884666666666667,-278.433341209143
0.00885333333333333,-278.880833889702
0.00886,-280.113766206854
0.00886666666666667,-281.215792920772
0.00887333333333333,-281.637902612991
0.00888,-282.050854562337
0.00888666666666667,-282.389494968728
0.00889333333333333,-282.808300065361
0.0089,-283.212978214168
0.00890666666666667,-284.197890771795
0.00891333333333333,-285.378285036423
0.00892,-286.084812557097
0.00892666666666667,-287.255251878981
0.00893333333333333,-288.352578595652
0.00894,-288.729560553183
0.00894666666666667,-289.07584482207
0.00895333333333333,-289.346651289894
0.00896,-289.696003584429
0.00896666666666667,-290.029997169406
0.00897333333333333,-291.017991043841
0.00898,-292.121425545929
0.00898666666666667,-292.752417322201
0.00899333333333333,-293.844879721862
0.009,-294.922280753077
0.00900666666666667,-295.240174199604
0.00901333333333333,-295.506955904046
0.00902,-295.54347432435
0.00902666666666667,-295.816962558664
0.00903333333333333,-296.075048816944
0.00904,-297.061072681556
